distance,congestion,car_time,metro_time,bus_time,car_cost,metro_cost,bus_cost,is_peak,metro_available,bus_transfers,best_mode
16.364259634389537,62.23052684164113,33.92669090438047,20.379575063188415,45.341844263048834,147.27833670950582,49.09277890316861,32.728519268779074,1,0,2,Metro
10.302349404976626,70.20985073117699,18.481649899257484,13.391945629100276,27.082673126643844,92.72114464478963,30.90704821492988,20.604698809953252,0,1,0,Metro
29.936343082838953,99.7678412301015,65.79030283608522,53.87200439592474,67.93597308169402,269.4270877455506,89.80902924851685,59.872686165677905,0,1,1,Metro
11.424528782983773,11.6515635739404,27.664349482086443,14.865969666507894,27.62725641315503,102.82075904685395,34.27358634895132,22.849057565967545,1,0,2,Metro
5.589502943120129,80.21318918367675,10.566703683349232,6.011345120785863,14.792481967274176,50.30552648808116,16.768508829360385,11.179005886240258,0,0,1,Bus
10.047134430029953,13.246933412798956,20.218638858201714,13.607095373404517,26.442915443075606,90.42420987026958,30.14140329008986,20.094268860059906,0,0,0,Metro
17.413653235842123,83.70899605502785,34.22755328271023,28.68146256806538,48.0696500436723,156.72287912257912,52.24095970752637,34.827306471684246,0,0,1,Metro
6.58229930750694,22.272556597043735,10.96768870879013,11.844391089340805,16.359808551331625,59.24069376756246,19.74689792252082,13.16459861501388,1,0,0,Bus
15.204712485154696,61.13262642332646,30.52577206907523,18.669294494570803,31.394290004561157,136.84241236639227,45.61413745546409,30.40942497030939,0,0,0,Metro
26.663367359700807,46.264551030247794,62.11927898207613,41.20268451409181,57.760789017364935,239.97030623730726,79.99010207910243,53.326734719401614,1,1,0,Metro
4.861596711662402,85.07104661848109,9.40328902870874,9.174493094539185,9.287296012460038,43.75437040496162,14.584790134987207,9.723193423324805,0,1,0,Metro
11.061946260168629,32.17454801614753,24.932490890386628,19.464922672107004,30.905984048327475,99.55751634151765,33.18583878050589,22.123892520337257,0,1,2,Metro
18.511255028746668,11.435251029059568,34.357727118199435,29.46986159835141,47.837331232578315,166.60129525872,55.53376508624,37.022510057493335,1,0,0,Metro
28.07789240349949,76.24493224459611,63.629581479666484,44.049964106067655,64.71767696228909,252.70103163149543,84.23367721049847,56.15578480699898,0,0,0,Metro
24.097575799415974,96.62560273005903,40.558502001548895,26.034668265040068,66.42431247507255,216.87818219474377,72.29272739824792,48.19515159883195,1,0,1,Metro
10.022661287842428,99.25395801543883,17.466663996375228,14.418260512341012,23.83843975162982,90.20395159058185,30.067983863527285,20.045322575684857,1,0,2,Bus
9.64182005216063,90.4103448812847,23.42512668084243,15.45653144987499,23.502965138494307,86.77638046944567,28.92546015648189,19.28364010432126,0,0,0,Bus
10.670667732140945,84.14458955317144,21.673629239010186,13.921498664438944,20.514793742201185,96.0360095892685,32.01200319642284,21.34133546428189,0,0,2,Bus
12.065642695354088,79.96162032440213,27.8227699402651,21.350121740281836,22.61788121570869,108.59078425818679,36.196928086062265,24.131285390708175,0,0,1,Bus
24.335977922108952,14.434459616050859,52.64521786246557,29.596526442435565,63.3448220982332,219.02380129898057,73.00793376632686,48.671955844217905,1,1,2,Metro
29.94878708817461,54.24108278160138,48.724420094803676,52.28196483047046,77.85269503734249,269.5390837935715,89.84636126452382,59.89757417634922,0,0,0,Metro
28.601003243069904,85.06740700587861,53.505085501052015,43.33830270310261,68.51916029242113,257.40902918762913,85.80300972920972,57.20200648613981,1,0,0,Metro
19.62585116198356,84.63587258518653,32.49234105815014,33.904686686816966,42.708577263317736,176.63266045785207,58.877553485950685,39.25170232396712,1,0,1,Bus
9.853548877448727,60.54055865197893,23.88608886781931,16.761509422593033,27.109663907920307,88.68193989703855,29.56064663234618,19.707097754897454,1,0,1,Metro
13.56586815145878,66.12378943930541,29.14462656085527,14.278616396941926,37.62321832489466,122.09281336312901,40.69760445437634,27.13173630291756,1,0,2,Metro
28.917208047551053,51.83790295882292,62.607854086473715,30.77233504993276,77.96748185065357,260.25487242795947,86.75162414265316,57.83441609510211,1,0,1,Metro
22.67709941106877,83.2589517436543,44.53797733871321,38.981389066786434,57.04924243791723,204.09389469961894,68.03129823320631,45.35419882213754,1,1,0,Metro
17.353691321665384,39.48878507133557,42.257319704888566,29.85451418673699,39.427395717654456,156.18322189498846,52.061073964996154,34.70738264333077,1,1,1,Bus
7.880932858977904,47.26085536282558,16.723869833170724,10.330198519002526,18.113909438400306,70.92839573080114,23.642798576933714,15.761865717955809,1,0,1,Bus
27.35047390605348,98.8187526055169,46.162112900111225,49.03561890327607,52.42381704116168,246.15426515448132,82.05142171816044,54.70094781210696,1,0,2,Bus
20.960368185956774,36.8658232144994,44.035656993772065,25.288250708473512,51.556273054833596,188.64331367361098,62.88110455787032,41.92073637191355,0,1,0,Metro
25.88206601792359,73.44443508876951,52.548650161037834,39.32164907648778,63.77548069674928,232.93859416131232,77.64619805377077,51.76413203584718,0,0,1,Metro
8.534801402074601,69.22281810505976,15.418394789805117,11.981721211300755,23.063426735488576,76.81321261867141,25.604404206223805,17.069602804149202,0,1,1,Metro
8.326559662366803,34.00849765926709,17.785572323627008,15.138522867079633,20.678884382396188,74.93903696130123,24.979678987100407,16.653119324733606,1,0,2,Bus
4.134861893990695,33.320713144954475,6.979188694612571,5.902568444920425,10.90894018878433,37.21375704591625,12.404585681972083,8.26972378798139,0,1,1,Bus
7.897948632920436,26.991257995310097,12.65315472132302,12.396591971501806,16.67417662126675,71.08153769628392,23.693845898761307,15.795897265840871,0,0,2,Bus
8.496733743998307,42.855769980133445,20.05646519076076,12.739976780006037,15.430460927549753,76.47060369598476,25.490201231994924,16.993467487996615,1,0,1,Bus
15.422536134652425,29.367575365897626,27.422235883995377,23.960342597281908,30.108664943289398,138.80282521187183,46.267608403957276,30.84507226930485,1,0,1,Bus
15.05674362557906,66.41913137037331,30.047404360911052,16.685821654192175,28.431296707997234,135.51069263021154,45.17023087673718,30.11348725115812,0,1,0,Metro
18.46134302856917,29.512330531256854,31.421146221161056,21.525028480202423,35.90587852346536,166.15208725712253,55.38402908570751,36.92268605713834,0,0,2,Metro
5.60912813659868,80.91717192309682,12.147725543062744,9.75446070271928,12.434870509248066,50.48215322938812,16.82738440979604,11.21825627319736,1,1,1,Metro
8.682820017466833,58.80892553019425,18.246995252312452,10.070578107802795,21.09733878013843,78.1453801572015,26.0484600524005,17.365640034933666,0,0,1,Metro
2.861135664758705,55.76691688778455,6.456017298481122,3.8420571409839863,6.622650181664538,25.750220982828345,8.583406994276114,5.72227132951741,0,1,1,Car
29.88176734210684,29.487262229831426,65.92959341012573,38.321271020479166,72.40739516417942,268.9359060789616,89.64530202632052,59.76353468421368,0,1,1,Metro
22.25994962915559,99.56440883151691,50.63167195700978,37.907081772035944,42.979814613988296,200.3395466624003,66.77984888746677,44.51989925831118,0,1,1,Metro
2.9904572313566784,30.371785371730002,6.433923057006222,5.466405939617961,7.560392544161088,26.914115082210106,8.971371694070035,5.980914462713357,0,1,0,Car
25.034924553988493,35.112996299709465,50.96668177392806,46.71898688449432,53.92226105083149,225.31432098589644,75.10477366196548,50.069849107976985,0,0,1,Bus
22.806737394208447,74.139485347185,56.80160897881784,26.03066456993735,47.36879923576949,205.26063654787603,68.42021218262533,45.613474788416895,0,1,2,Metro
14.887003506749478,89.77586027784244,24.9052004114421,17.362747729305426,36.62912477424005,133.9830315607453,44.66101052024843,29.774007013498956,0,0,1,Metro
17.506529864414553,67.33658329986852,32.94428116977221,23.162562547684367,36.91952448719135,157.55876877973097,52.51958959324366,35.013059728829106,0,1,2,Metro
24.54251204655063,48.33726381002592,41.33899344002595,26.05061018098228,68.35511784542427,220.88260841895567,73.6275361396519,49.08502409310126,0,1,1,Metro
15.67211113484356,89.27821371001464,39.49513224701258,20.03532259638663,43.73653312158052,141.04900021359202,47.01633340453068,31.34422226968712,0,0,0,Metro
5.44222713548662,62.523898810153845,12.364411812268719,9.53315636718111,14.070360191063394,48.98004421937958,16.326681406459862,10.88445427097324,0,1,2,Bus
4.270300534734975,17.640977380016043,6.8537949799768505,5.486922012581017,10.180776058987014,38.43270481261477,12.810901604204926,8.54060106946995,0,1,2,Bus
4.689972924089076,42.42096620227005,11.251802506067968,8.708535923479012,11.477267602590596,42.20975631680169,14.06991877226723,9.379945848178153,1,0,0,Bus
14.39547155800707,68.9914566265814,34.17370992704214,24.614380525000964,39.31244480793824,129.55924402206364,43.18641467402121,28.79094311601414,0,1,0,Metro
10.727247221908085,51.23505032958598,25.86696875154778,11.640614542052608,29.22524158907016,96.54522499717277,32.18174166572425,21.45449444381617,1,0,2,Metro
20.409291842445086,58.861105060604324,45.79194290512708,28.592747198211764,49.24100353535125,183.6836265820058,61.22787552733526,40.81858368489017,1,1,1,Metro
4.74152161106668,75.05233688569768,7.622707926822423,5.833438880242114,13.118426568101798,42.67369449960012,14.224564833200038,9.48304322213336,0,1,2,Metro
24.436913702776636,80.75674516000498,41.68505663093107,31.839350465721406,54.32340561592356,219.9322233249897,73.3107411083299,48.87382740555327,0,1,0,Metro
14.047821593211868,12.613351466778692,30.49902359080924,20.147144758020314,28.62388346559797,126.43039433890681,42.14346477963561,28.095643186423736,0,0,1,Bus
7.40920048469218,44.4771071773038,18.98405368171504,13.220048114210385,14.736087700338032,66.68280436222962,22.22760145407654,14.81840096938436,0,0,0,Bus
10.508654267372235,65.81640868302932,24.802489859139886,15.891095301382826,23.97907706675579,94.57788840635011,31.5259628021167,21.01730853474447,0,0,0,Bus
5.1085024401941155,31.062105364230522,9.969798364030016,6.730651179508954,12.563069464737742,45.97652196174704,15.325507320582346,10.217004880388231,0,0,0,Bus
5.22846505864523,86.7051513526774,11.140211353818804,9.722433590579477,10.721370390580223,47.05618552780707,15.685395175935689,10.45693011729046,1,0,2,Bus
5.473064416609218,38.892995174366014,14.100644547007807,8.357884206810422,14.385237299085441,49.257579749482964,16.419193249827654,10.946128833218436,0,0,2,Bus
10.928537448094941,51.8478102231351,25.433451661519317,17.55617652156295,23.29098138765381,98.35683703285447,32.78561234428482,21.857074896189882,0,0,0,Bus
28.6370698747859,13.8776190062475,64.9394058367789,50.17761533846115,56.02404858277479,257.7336288730731,85.9112096243577,57.2741397495718,1,0,0,Bus
25.34788728801203,99.66484253271669,56.86072417489904,42.58987794150361,60.518042583611134,228.13098559210826,76.04366186403608,50.69577457602406,1,0,1,Metro
2.2871525260009244,28.597614816905207,3.7314888814091343,3.8457253770647126,6.092669040890185,20.58437273400832,6.861457578002773,4.574305052001849,0,0,1,Car
7.654839454744682,34.36087769424682,13.1486407961323,7.966074099978938,15.478788943516555,68.89355509270214,22.964518364234046,15.309678909489364,1,1,1,Bus
17.381709277602877,25.641237404675188,39.144303543584904,26.76267752162999,33.19496177504639,156.4353834984259,52.145127832808626,34.76341855520575,1,1,0,Bus
24.038261924494755,57.39195179476182,41.5989996616822,38.7600639391662,60.92310410480151,216.3443573204528,72.11478577348427,48.07652384898951,1,0,0,Metro
4.323356306129226,16.79770199574106,7.034412423155698,7.4288778605768755,9.723616081571548,38.91020675516304,12.970068918387678,8.646712612258453,0,1,1,Bus
27.668817909842254,59.89046870283164,47.81799542817979,47.2031738841056,56.742891684461256,249.0193611885803,83.00645372952675,55.33763581968451,0,0,2,Bus
6.680954780304198,67.57371740784933,15.93487677679127,8.008258863940355,12.678460226469237,60.12859302273778,20.042864340912594,13.361909560608396,0,0,1,Bus
11.011935709625227,89.96340476840241,27.28971236335348,16.154758944423577,21.126710531331913,99.10742138662704,33.03580712887568,22.023871419250455,0,1,1,Metro
20.803770393460304,43.335287619340995,41.28232361346036,21.376527354293263,48.90193226771225,187.23393354114273,62.41131118038091,41.60754078692061,0,1,1,Metro
28.567876265059624,10.216281650383742,69.8556761971453,30.160400922051085,66.13273349883193,257.1108863855366,85.70362879517887,57.13575253011925,0,1,0,Metro
23.310236241275284,72.96905195515035,60.30655202415461,25.035418402987013,63.05671770506532,209.79212617147755,69.93070872382586,46.62047248255057,0,0,2,Metro
14.548216539942548,38.78008292349021,24.922591819127174,19.466523359373273,31.76830292151245,130.93394885948294,43.644649619827646,29.096433079885095,0,1,2,Metro
6.805479396274066,98.4118273707024,15.477313736999932,11.609124723675096,17.70655871744253,61.249314566466595,20.416438188822198,13.610958792548132,1,0,2,Bus
27.752270450162204,14.269794768037762,56.57949732354934,34.75345737811399,73.9130677539192,249.77043405145983,83.25681135048661,55.50454090032441,1,1,0,Metro
6.337363414747763,78.66751277954175,13.946998471977338,6.958619673346992,12.916026783750178,57.03627073272987,19.01209024424329,12.674726829495526,0,0,2,Bus
15.73865470750688,77.70792177128511,28.586264308046026,28.09552690704201,39.40385228725407,141.64789236756192,47.21596412252064,31.47730941501376,1,0,1,Metro
5.958990642997069,32.464071527089295,12.978577018323168,9.816446551704292,16.51199317975681,53.63091578697362,17.876971928991207,11.917981285994138,1,1,1,Bus
21.026173525562008,54.37151845500846,51.41345483898129,36.57349546530136,41.4751852456513,189.23556173005807,63.078520576686024,42.052347051124016,0,0,0,Bus
12.599615471100025,26.446278760944693,29.321208722576767,13.37944220635471,29.417277240631723,113.39653923990022,37.798846413300076,25.19923094220005,1,0,2,Metro
19.253658362824066,93.50810960235681,37.06274344746436,24.557899981160396,45.61306491498074,173.2829252654166,57.76097508847219,38.50731672564813,1,0,0,Metro
26.26268155829231,21.75205942127409,44.147349561948005,40.89148143457839,73.33690435041089,236.3641340246308,78.78804467487693,52.52536311658462,0,1,1,Metro
19.604981242358903,39.54077682530215,37.32845607143567,28.879755735761545,42.750893111281805,176.44483118123014,58.81494372707671,39.209962484717806,0,0,1,Metro
29.914886558185913,50.431967126192895,71.3646233969878,52.037525175805705,75.24928568135553,269.2339790236732,89.74465967455774,59.829773116371825,1,0,0,Metro
21.648755881398465,38.97949506750583,40.76770292980621,37.104980780177065,42.930789243716745,194.8388029325862,64.94626764419539,43.29751176279693,0,0,1,Bus
5.816229478705314,50.40724003006222,14.748910658092907,8.105888657370018,13.07067065432594,52.34606530834783,17.448688436115944,11.632458957410629,1,1,1,Bus
21.165924820107513,56.319012032879364,46.89300821329902,22.595677513827123,40.184896407923674,190.4933233809676,63.49777446032254,42.331849640215026,0,1,2,Metro
3.584662228370938,49.579067116361244,8.361601834370024,5.224461533507869,9.546836252125615,32.26196005533844,10.753986685112814,7.169324456741876,1,1,2,Car
15.727084115656229,97.2086220118239,31.798210677111825,24.533781526733268,38.489095464644144,141.54375704090606,47.18125234696869,31.454168231312458,1,0,0,Metro
